files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR
WFG6_10_250_normal.csv,0.861610916731779,4.50107805583375,0.013741098472497,0.747581437073095,54.4047798339717,0.876458540839642,0.921880611806566,11.6447156570705,1.00038450515898,0.021999999999935,250,10,0,0.828523279984718,0,0.941295467745504,0.685292960414404,0,0.553845530763972,0.90338751747248,0.943429415490498,0.955059328020129
WFG6_10_250_uniform.csv,0.866845846193162,4.48676320624055,0.01982387711771,0.609591488548752,30.7503665871782,0.879592704135899,0.971310047301761,15.4934565661999,1.00015541858289,0.018000000000029,250,10,1,0.886557281238944,0,0.934289752956314,0.628777694887532,0,0.683240042052177,0.87413699511225,0.93397840885332,0.941031628183516
WFG6_10_300_normal.csv,0.85703542008023,4.44542277164252,0.008431894261211,0.703083265288129,83.3837858383112,0.86541587895571,0.91945431356805,54.3621024002625,1.0016285454407,0.024000000000342,300,10,0,0.803953577710207,0,0.947424087880214,0.828122537089186,0,0.452375256853652,0.90323938484147,0.942210628569018,0.942303256735152
WFG6_10_300_uniform.csv,0.8543462970865,4.41017713775947,0.005254227178165,0.572480890988916,108.956250191848,0.86810121020438,0.968933862315105,29.2394594255296,1.00083577500123,0.021999999999935,300,10,1,0.830012585725423,0,0.932469472663696,0.824153877265086,0,0.572961142619032,0.882649762378385,0.937422080172705,0.94511594571705
WFG6_10_350_normal.csv,0.847156365373713,4.42288097677649,0.007857526886718,0.707232874239772,90.0070574922555,0.865626300416089,0.924644841541851,20.503446237922,1.00568243904983,0.02599999999984,350,10,0,0.827229020801126,0,0.932044929611659,0.792157796549896,0,0.581369213392589,0.890906480644979,0.939710497307148,0.946908060194687
WFG6_10_350_uniform.csv,0.852614958896346,4.39417005561395,0.007501301482944,0.581246466853098,77.4860826717489,0.871635668082918,0.973175282638143,21.8025239276982,1.00271441571124,0.029999999999745,350,10,1,0.833286231446636,0,0.927222120332538,0.815654153846211,0,0.69890000468699,0.839201057639987,0.930429833055025,0.94308692416135
WFG6_10_400_normal.csv,0.854182447186154,4.49049439818205,0.02331689536538,0.714102071806673,30.6259500082044,0.874217728434391,0.915331896728129,108.030502244016,1.04486724139253,0.054000000000087,400,10,0,0.827746097530516,0,0.946064464731683,0.807232739783263,0,0.626230275374087,0.90245545491297,0.941814113775761,0.948868477002303
WFG6_10_400_uniform.csv,0.861154916023166,4.46233837506148,0.020831647499299,0.587712330095229,28.2124747989817,0.879671178001697,0.970606808828039,18.6859694530854,1.01576686734093,0.028000000000247,400,10,1,0.882011347583878,0,0.941359109981091,0.846731533048922,0,0.681790936329628,0.883704541245655,0.941543820885511,0.950238734374543
WFG6_10_500_normal.csv,0.850739817943035,4.46354621135298,0.005811958767621,0.718003686681477,123.539019354639,0.86722626040509,0.921064611213899,12.8991286986299,0.980802708727541,0.030999999999949,500,10,0,0.873978566083114,0,0.945222581608648,0.843083827764665,0,0.574064695396529,0.905654195025777,0.948508797493066,0.953990378659316
WFG6_10_500_uniform.csv,0.855569466134576,4.43571358397416,0.004614470174876,0.588750871687046,127.5879677135,0.874769171151467,0.973843172722743,19.1832799755016,0.992713489608205,0.042000000000371,500,10,1,0.867286182658875,0,0.933262776609122,0.858686965082328,0,0.753140883022428,0.896096136736559,0.937881905070935,0.947562237782168
WFG6_10_600_normal.csv,0.861599613623921,4.4377093021213,0.009837843131238,0.716576090596747,72.8387392477752,0.880298943851137,0.920085071756636,21.9882822428224,0.986264232651975,0.091000000000349,600,10,0,0.853217113331756,0,0.943112210336822,0.897787836907138,0,0.608440148656456,0.886900433022142,0.9508991526903,0.955597019568289
WFG6_10_600_uniform.csv,0.862969221399151,4.42342227679038,0.015294767124105,0.586233442326703,38.3290204793495,0.881071687970041,0.968768749771877,17.5649719619763,0.994517993387625,0.043999999999869,600,10,1,0.858574846622199,0,0.938356708360036,0.85653356003909,0,0.748245533380655,0.89792200807102,0.947724988380498,0.951664784816244
WFG6_10_700_normal.csv,0.845577932449208,4.4375334544558,0.009273357262109,0.717584115963213,77.3812650241859,0.872547489239749,0.918431166997444,13.1635036148882,0.988385772630569,0.047999999999774,700,10,0,0.851161200056437,0,0.944454321102049,0.896290006335637,0,0.657385902662174,0.915920242350101,0.955540771473795,0.953909120214126
WFG6_10_700_uniform.csv,0.852443304298897,4.41423832953237,0.00806006937327,0.587884788453535,72.9379315770121,0.882156758934817,0.97078825145376,21.4882677045955,0.995284691637313,0.045999999999367,700,10,1,0.861804095952118,0,0.926044248419649,0.863162213328224,0,0.741469256990784,0.898866033860702,0.936175270531842,0.938403624288795
WFG6_10_800_normal.csv,0.860608219776267,4.43909445000805,0.005002276400807,0.718301857468067,143.594995540876,0.880294965395305,0.921056095417347,29.2478887820084,0.98930993666859,0.054000000000087,800,10,0,0.871624232971327,0,0.940124232997209,0.943885910803934,0,0.705463643164603,0.929522102601585,0.953595282622562,0.95263354094091
WFG6_10_800_uniform.csv,0.862382147932492,4.40782781326659,0.007984136598266,0.587444515856236,73.5764611021046,0.884275365139729,0.969458240550828,18.1134586103926,0.995960940187188,0.055000000000291,800,10,1,0.887378814959302,0,0.940105303742704,0.938196100035363,0,0.765117217941257,0.897339417781962,0.951176541608051,0.959233228908212
WFG6_10_900_normal.csv,0.855800324222962,4.45625444871481,0.003711623460374,0.709534640439609,191.165577008231,0.874523087332437,0.922640822234206,12.3490017489081,0.988860458865423,0.061999999999898,900,10,0,0.853577247111601,0.754684964256249,0.942787807252304,0.9036854194508,0,0.657431045612376,0.914661540953255,0.952620817120594,0.955847000444102
WFG6_10_900_uniform.csv,0.862262588885706,4.43886611904402,0.004365670717092,0.583000412671026,133.542003153947,0.881106008208531,0.970307633620132,14.5982143128248,0.995629111033646,0.077000000000226,900,10,1,0.877661802216773,0.773116830284286,0.942873860500194,0.919290537168941,0,0.806688345014873,0.917584803583233,0.953247871454535,0.95824692162497
WFG6_20_100_normal.csv,0.855621848265483,4.2935060325921,0.006259398088582,0.723125410361732,115.526349359499,1,0.837746313390126,260.527519932523,1,0.030999999999949,100,20,0,0.617982939676101,0,0.928179703353429,0,0,0.229419231560531,0.873936661583154,0.944521810354228,0.931743352433987
WFG6_20_100_uniform.csv,0.860739855563001,4.29527086232966,0.002017324767615,0.596707484934505,295.791483113526,1,0.957183725421802,4287.45351218304,1,0.024000000000342,100,20,1,0.798174204532261,0,0.952297050552536,0,0,0.609419030355322,0.936095149707961,0.959448001736368,0.968341074290742
WFG6_20_1000_normal.csv,0.861759304637882,4.25121748022529,0.001432504070644,0.711885198588783,496.951606056176,0.865154729438807,0.922546626659567,74.3853782244848,1.00043773320156,0.675000000000182,1000,20,0,0.856096500717797,0.606519317515609,0.94614762524465,0,0,0.472506374421314,0.931050995102929,0.965345270833588,0.967645572565286
WFG6_20_1000_uniform.csv,0.866517970191593,4.22283719707946,0.000562627759422,0.583584218575518,1037.24746744619,0.873019757193073,0.976111498758558,2575.51288068247,1.00017379071726,0.655999999999949,1000,20,1,0.863365325376816,0.241252349524924,0.949455262510248,0,0,0.584163248157425,0.916368721165135,0.952226623500834,0.958859123506706
WFG6_20_1200_normal.csv,0.869957653548527,4.24930533953461,0.002130936329756,0.718817615196555,337.324773696467,0.87507309900341,0.92754603539024,320.581991516052,1.00256533755031,0.867000000000189,1200,20,0,0.860305144759159,0.811453919034831,0.951835342677328,0,0,0.457755205819336,0.928599927198156,0.962941114570284,0.969873444740377
WFG6_20_1200_uniform.csv,0.873766348485994,4.22252869649837,0.0019430874886,0.588284587070922,302.757642423373,0.882310850025204,0.976397123712677,299.030381776713,1.00093379909956,0.828000000000429,1200,20,1,0.873385731157867,0.743179720144653,0.954041872158709,0,0,0.606285278015218,0.924331538193452,0.96503592787871,0.97060951322455
WFG6_20_150_normal.csv,0.812222422132003,4.27046994453012,0.003610627037736,0.70551525125755,195.399647729864,1,0.91885416162235,610.290039730261,1,0.040999999999258,150,20,0,0.719069851042374,0,0.915757395474299,0,0,0.171121423669314,0.865749111305512,0.91933287641697,0.922518154061275
WFG6_20_150_uniform.csv,0.809612475724796,4.26689826247121,0.003131242165018,0.577732387680984,184.505815019777,1,0.970557246224545,627.873162747057,1,0.046000000000277,150,20,1,0.704031871016106,0,0.949090979986472,0,0,0.303804065196462,0.920458699552185,0.944991119120246,0.95516233382169
WFG6_20_1500_normal.csv,0.86529931833291,4.27755865142636,9.74241228222379E-05,0.710739032782816,7295.30851491109,0.880943140721097,0.923410173229697,3207.13053356331,1.02135722979194,1.09900000000016,1500,20,0,0.853708836238349,0.776623337976033,0.945675032208718,0,0,0.440130357831038,0.920781755700743,0.960231737501149,0.959671567518204
WFG6_20_1500_uniform.csv,0.868816351434784,4.2525301714731,1.51931401718147E-05,0.58215970585338,38317.2734056232,0.885848641476208,0.974947743582652,309.584614580027,1.00757996996451,1.09200000000055,1500,20,1,0.872766135256797,0.790474557080989,0.942015337121235,0.262608878448376,0,0.63432476367767,0.93110998715778,0.958872205023984,0.965033599287512
WFG6_20_200_normal.csv,0.861159368072993,4.29611290267779,0.004506005417935,0.715021696566546,158.681943372859,1,0.926680452756311,69.7557790835213,1,0.059000000000197,200,20,0,0.751774953538291,0,0.947646016330292,0,0,0.354223099412885,0.919437513925475,0.952514415518886,0.946242076726158
WFG6_20_200_uniform.csv,0.867368914243579,4.24340659089913,0.000586426857491,0.585810855534168,998.949567284132,1,0.974044342242067,206.735512785165,1,0.056999999999789,200,20,1,0.804920007068096,0,0.940678917849458,0,0,0.557044854531846,0.916597171710256,0.951287553661132,0.949240652049439
WFG6_20_2000_normal.csv,0.865790564934298,4.2582385291669,0.00197251144573,0.718396835394521,364.204140335699,0.880248955570556,0.927595136841963,249.712161488713,0.982955044707156,1.54699999999957,2000,20,0,0.86167970908349,0.807910811323095,0.954632917616856,0.538184445691615,0,0.445398571651631,0.931137836798586,0.969269251984361,0.96654398320139
WFG6_20_2000_uniform.csv,0.867872364450547,4.23203784132769,0.001431163451171,0.587833740789591,410.738368359426,0.883202605390541,0.976301705291633,526.111839853356,0.993261112948137,1.53699999999935,2000,20,1,0.875301107333424,0.820969824107913,0.956075814871303,0.451444702125667,0,0.630724826687403,0.951084108411731,0.968449263666026,0.974326769322247
WFG6_20_250_normal.csv,0.854943768986052,4.2376273580066,0.000889231174391,0.734964920709142,826.517267810005,1.00330990804841,0.911602567402667,84.2334073428024,1,0.085999999999331,250,20,0,0.726704028746134,0,0.94960157807525,0,0,0.143226870973345,0.905819405343124,0.957979192271583,0.96460938359104
WFG6_20_250_uniform.csv,0.87294434688575,4.20483436387817,0.001237294749331,0.602360631560743,486.836812236202,1.00277777168077,0.974163375786654,266.421442706653,1,0.085000000000036,250,20,1,0.817979783156419,0,0.931401146101089,0,0,0.34675049955758,0.865293630182668,0.935862811606616,0.939720548694989
WFG6_20_300_normal.csv,0.864355517007486,4.25344637962212,0.001130584182598,0.708978379439079,627.090304597793,1.02553783333551,0.922231503822647,1408.26214490984,1,0.106999999999971,300,20,0,0.803961038005191,0,0.953303459023678,0,0,0.365514848533946,0.924608369868396,0.947165769220902,0.961023627896021
WFG6_20_300_uniform.csv,0.86855625894249,4.2264185663833,0.000342746294044,0.583910707835401,1703.62369479258,1.0230730416867,0.976169096470137,79.7907030751384,1,0.114000000000487,300,20,1,0.841976323540674,0,0.958765940027542,0,0,0.488076291588441,0.906931548635016,0.967251671113763,0.971182011408122
WFG6_20_350_normal.csv,0.868778633171462,4.26650414458999,0.003243562397789,0.728664941698497,224.649583493499,1.08987187809242,0.931570888484487,473.73856971795,1,0.140000000000327,350,20,0,0.802722864642305,0,0.943486405439862,0,0,0.468471389006726,0.91149483710205,0.949518756980979,0.953717641901988
WFG6_20_350_uniform.csv,0.867073780849535,4.2358576405125,0.001819572058715,0.595787258650731,327.432626697648,1.09017092153454,0.97961925509892,379.346331456249,1,0.139000000000124,350,20,1,0.833220649803382,0,0.944129383506675,0,0,0.541449740883418,0.899625561258975,0.95127216358033,0.954946676742144
WFG6_20_400_normal.csv,0.859502159215114,4.20939398782809,0.002724467402809,0.71504139588734,262.45180806716,1.46178461563338,0.918162168795863,191.19761842555,1,0.171000000000276,400,20,0,0.824874599305386,0,0.939139323795006,0,0,0.340752348304658,0.915108851719159,0.931458263404616,0.93769485580552
WFG6_20_400_uniform.csv,0.861691798011223,4.17694438149534,0.002473573594842,0.584636578485323,236.353015614544,1.42904668251712,0.974709397066582,198.771311283467,1,0.168999999999869,400,20,1,0.844272590899369,0,0.942270284119242,0,0,0.543680220356868,0.909075257180406,0.947830846755199,0.953350825046376
WFG6_20_500_normal.csv,0.87492400174009,4.20627225240743,0.000416854781799,0.711605631759035,1707.08280876058,0.737708388324005,0.927251150825126,1475.45881434163,1,0.23700000000008,500,20,0,0.831444398813389,0,0.928155952552707,0,0,0.276951920134702,0.908541629275873,0.932309169904769,0.945832948532876
WFG6_20_500_uniform.csv,0.875418312018146,4.18493299881237,0.000137477295416,0.580946176146938,4225.76087481988,0.751476888831886,0.977522797770707,928.742566827731,1,0.231000000000677,500,20,1,0.876309264316077,0,0.948737989008233,0,0,0.539897259913485,0.912746750726095,0.957863880521936,0.961264824821836
WFG6_20_600_normal.csv,0.863906161159493,4.24857923590004,0.00023983851692,0.714311524068724,2978.30195601159,0.829344367960536,0.92023737965587,139.403230804649,1,0.331000000000131,600,20,0,0.847626950364032,0,0.947918024083772,0,0,0.332091187036922,0.925771557961105,0.951512372272194,0.964630966878454
WFG6_20_600_uniform.csv,0.87189609442921,4.21473132355074,5.86065475788838E-05,0.585799475193818,9995.46124782966,0.844867079950417,0.976075738217459,112.879653155839,1,0.351999999999862,600,20,1,0.847179464440909,0,0.953620091220324,0,0,0.506102755126614,0.913169587186694,0.948710899472938,0.96213104077331
WFG6_20_700_normal.csv,0.866869045231808,4.20571099152999,0.000246216000626,0.721184605997706,2929.07286351386,0.864320696496062,0.931370767025801,247.547560800032,1,0.399999999999636,700,20,0,0.834302030847848,0.282716225056765,0.948099064142934,0,0,0.40685177805595,0.920436123841712,0.953815399275247,0.95586548261447
WFG6_20_700_uniform.csv,0.869994939553399,4.18533770005638,0.000631396954041,0.590674436595204,935.504095822808,0.860966663771347,0.978492397573802,1412.69703929226,1,0.407000000000153,700,20,1,0.862546273665022,0,0.950633402735399,0,0,0.583795726466079,0.907617962350713,0.959739605058478,0.963083724529165
WFG6_20_800_normal.csv,0.867291685599686,4.27128231492566,0.000289902742134,0.710179367929354,2449.71593818848,0.866990554395043,0.926831350168632,161.141318106754,1,0.488999999999578,800,20,0,0.845212315697011,0,0.952898525774291,0,0,0.363028158029612,0.927984411491409,0.956161830140591,0.956414232200568
WFG6_20_800_uniform.csv,0.869188253078221,4.23795996361954,0.000290854740635,0.581409294820993,1998.96791626045,0.868073446505986,0.975930134034519,177.867625260237,1,0.493999999999687,800,20,1,0.823850222532342,0,0.952124865684706,0,0,0.584460885414892,0.909117576245326,0.949926651435008,0.960823753144187
WFG6_20_900_normal.csv,0.857962239051448,4.24844464702879,0.002200658159509,0.705087252823931,320.398354363814,0.865530663473966,0.923386577680222,94.4751353211724,1.00010213837643,0.579999999999927,900,20,0,0.846341828659289,0.600461711233753,0.931137473651116,0,0,0.388130097729824,0.875512109520806,0.946179122004927,0.949583076385681
WFG6_20_900_uniform.csv,0.861361454756849,4.2182333226235,0.001321676974423,0.577143185658833,436.674918930749,0.868806915503091,0.975712806167199,594.238808583229,1.00003578547644,0.577000000000226,900,20,1,0.842599260079045,0.307626239071465,0.947980966327805,0,0,0.500118081932732,0.894246106502249,0.951569463642635,0.957368471540708
WFG6_30_100_normal.csv,0.818365725025914,4.16422646474038,0.00115239030491,0.750088811427315,650.898231468235,1,1.04509345765302,85.4299232310919,1,0.055000000000291,100,30,0,0.344393450197505,0,0.910570145844373,0,0,0.02193206429753,0.882010131631782,0.907354446823796,0.937842403190928
WFG6_30_100_uniform.csv,0.834278605565055,4.16062457729433,0.002086318599079,0.611618999349043,293.157046876288,1,1.00903758353845,80.2504558728915,1,0.062999999999192,100,30,1,0.546490223931052,0,0.902599474301526,0,0,0.42663223082902,0.882626540171304,0.894401102421831,0.901111661620997
